	precision	recall	f1	accuracy	support
POSITIVE	0.8148	0.8176	0.8162	0.6895	351.0
NEUTRAL	0.8148	1.0	0.898	0.8148	27.0
NEGATIVE	0.7696	0.7067	0.7368	0.5833	252.0
Micro-AVG	0.8893	0.8707	0.8799	0.7856	583.0
Macro-AVG	0.7997	0.8414	0.817		583
