	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.7407	0.7273	0.5714	35.0
FOOD	0.8381	0.967	0.8979	0.8148	108.0
GENERAL-IMPRESSION	0.9231	0.878	0.9	0.8182	44.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	0.9636	0.8983	0.9298	0.8689	61.0
Micro-AVG	0.8745	0.9048	0.8894	0.8008	261.0
Macro-AVG	0.8878	0.8814	0.883		261
