	precision	recall	f1	accuracy	support
POSITIVE	0.6444	0.4677	0.5421	0.3718	78.0
NEUTRAL	1.0	0.2	0.3333	0.2	5.0
NEGATIVE	0.4091	0.36	0.383	0.2368	76.0
Micro-AVG	0.5333	0.4103	0.4638	0.3019	159.0
Macro-AVG	0.6845	0.3426	0.4195		159
