	precision	recall	f1	accuracy	support
AMBIENCE	0.4583	0.8148	0.5867	0.4151	53.0
FOOD	0.513	0.8681	0.6449	0.4759	166.0
GENERAL-IMPRESSION	0.2417	0.7073	0.3602	0.2197	132.0
PRICE	0.2895	0.8462	0.4314	0.275	40.0
SERVICE	0.514	0.9322	0.6627	0.4955	111.0
Micro-AVG	0.4197	0.8485	0.5616	0.3904	502.0
Macro-AVG	0.4033	0.8337	0.5372		502
