	precision	recall	f1	accuracy	support
AMBIENCE	0.4792	0.8519	0.6133	0.4423	52.0
FOOD	0.5455	0.9231	0.6857	0.5217	161.0
GENERAL-IMPRESSION	0.25	0.7317	0.3727	0.229	131.0
PRICE	0.2895	0.8462	0.4314	0.275	40.0
SERVICE	0.5234	0.9492	0.6747	0.5091	110.0
Micro-AVG	0.4368	0.8831	0.5845	0.413	494.0
Macro-AVG	0.4175	0.8604	0.5556		494
