	precision	recall	f1	accuracy	support
POSITIVE	0.386	0.6587	0.4868	0.3217	258.0
NEUTRAL	0.0476	0.1818	0.0755	0.0392	51.0
NEGATIVE	0.2762	0.617	0.3816	0.2358	246.0
Micro-AVG	0.4197	0.8485	0.5616	0.3904	502.0
Macro-AVG	0.2366	0.4858	0.3146		502
