	precision	recall	f1	accuracy	support
POSITIVE	0.0263	0.0242	0.0252	0.0128	313.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.0286	0.0267	0.0276	0.014	143.0
Micro-AVG	0.027	0.0239	0.0254	0.0128	467.0
Macro-AVG	0.0183	0.017	0.0176		467
