	precision	recall	f1	accuracy	support
POSITIVE	0.8333	0.8108	0.8219	0.6977	344.0
NEUTRAL	0.8	0.9091	0.8511	0.7407	27.0
NEGATIVE	0.7292	0.6731	0.7	0.5385	260.0
Micro-AVG	0.7921	0.7605	0.7759	0.6339	631.0
Macro-AVG	0.7875	0.7977	0.791		631
