	precision	recall	f1	accuracy	support
POSITIVE	0.8076	0.8649	0.8352	0.7171	357.0
NEUTRAL	0.8235	0.6364	0.7179	0.56	25.0
NEGATIVE	0.7767	0.7692	0.7729	0.6299	254.0
Micro-AVG	0.7963	0.8175	0.8068	0.6761	636.0
Macro-AVG	0.8026	0.7568	0.7753		636
