	precision	recall	f1	accuracy	support
POSITIVE	0.8099	0.6926	0.7467	0.5957	329.0
NEUTRAL	0.4706	0.4706	0.4706	0.3077	26.0
NEGATIVE	0.8421	0.7442	0.7901	0.6531	147.0
Micro-AVG	0.8043	0.6993	0.7481	0.5976	502.0
Macro-AVG	0.7075	0.6358	0.6691		502
