	precision	recall	f1	accuracy	support
AMBIENCE	0.875	0.7778	0.8235	0.7	30.0
FOOD	0.9091	0.8791	0.8938	0.8081	99.0
GENERAL-IMPRESSION	0.8537	0.8537	0.8537	0.7447	47.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9259	0.8475	0.885	0.7937	63.0
Micro-AVG	0.8995	0.8528	0.8755	0.7787	253.0
Macro-AVG	0.8961	0.8409	0.8672		253
