	precision	recall	f1	accuracy	support
POSITIVE	0.569	0.4024	0.4714	0.3084	107.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.4688	0.3846	0.4225	0.2679	56.0
Micro-AVG	0.8111	0.5615	0.6636	0.4966	147.0
Macro-AVG	0.3459	0.2623	0.298		147
