	precision	recall	f1	accuracy	support
POSITIVE	0.7446	0.6078	0.6693	0.5029	342.0
NEUTRAL	0.4706	0.4706	0.4706	0.3077	26.0
NEGATIVE	0.7129	0.5581	0.6261	0.4557	158.0
Micro-AVG	0.8023	0.6527	0.7198	0.5622	498.0
Macro-AVG	0.6427	0.5455	0.5887		498
