	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.7627	0.8257	0.7031	64.0
FOOD	0.9759	0.75	0.8482	0.7364	220.0
GENERAL-IMPRESSION	0.9367	0.8222	0.8757	0.7789	95.0
PRICE	0.9167	0.7586	0.8302	0.7097	31.0
SERVICE	0.9661	0.8636	0.912	0.8382	136.0
Micro-AVG	0.9542	0.7928	0.866	0.7637	546.0
Macro-AVG	0.9391	0.7914	0.8584		546
