	precision	recall	f1	accuracy	support
AMBIENCE	0.7	0.5833	0.6363	0.4667	15.0
FOOD	0.9375	0.6818	0.7895	0.6522	46.0
GENERAL-IMPRESSION	1.0	0.5714	0.7272	0.5714	21.0
PRICE	1.0	0.5	0.6667	0.5	8.0
SERVICE	0.9231	0.75	0.8276	0.7059	34.0
Micro-AVG	0.9167	0.6581	0.7662	0.621	124.0
Macro-AVG	0.9121	0.6173	0.7295		124
