	precision	recall	f1	accuracy	support
POSITIVE	0.5814	0.5952	0.5882	0.4167	180.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.6111	0.5851	0.5978	0.4264	129.0
Micro-AVG	0.5938	0.5758	0.5846	0.413	322.0
Macro-AVG	0.5975	0.4843	0.5203		322
