	precision	recall	f1	accuracy	support
AMBIENCE	0.6842	0.4815	0.5652	0.3939	33.0
FOOD	0.8235	0.6154	0.7044	0.5437	103.0
GENERAL-IMPRESSION	0.7714	0.6585	0.7105	0.551	49.0
PRICE	0.375	0.2308	0.2857	0.1667	18.0
SERVICE	0.8	0.6102	0.6923	0.5294	68.0
Micro-AVG	0.7714	0.5844	0.665	0.4982	271.0
Macro-AVG	0.6908	0.5193	0.5916		271
