	precision	recall	f1	accuracy	support
POSITIVE	0.0259	0.0258	0.0258	0.0131	382.0
NEUTRAL	0.0	0.0	0.0	0.0	29.0
NEGATIVE	0.0086	0.0067	0.0075	0.0038	265.0
Micro-AVG	0.0187	0.0166	0.0176	0.0089	676.0
Macro-AVG	0.0115	0.0108	0.0111		676
