	precision	recall	f1	accuracy	support
AMBIENCE	0.7692	0.7407	0.7547	0.6061	33.0
FOOD	0.8788	0.6374	0.7389	0.5859	99.0
GENERAL-IMPRESSION	0.9355	0.7073	0.8056	0.6744	43.0
PRICE	0.9	0.6923	0.7826	0.6429	14.0
SERVICE	1.0	0.678	0.8081	0.678	59.0
Micro-AVG	0.9017	0.6753	0.7723	0.629	248.0
Macro-AVG	0.8967	0.6911	0.778		248
