	precision	recall	f1	accuracy	support
POSITIVE	0.7727	0.8226	0.7969	0.6623	77.0
NEUTRAL	0.3333	0.2	0.25	0.1429	7.0
NEGATIVE	0.6042	0.58	0.5918	0.4203	69.0
Micro-AVG	0.6923	0.6923	0.6923	0.5294	153.0
Macro-AVG	0.5701	0.5342	0.5462		153
