	precision	recall	f1	accuracy	support
POSITIVE	0.7188	0.7419	0.7302	0.575	80.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6522	0.6	0.625	0.4545	66.0
Micro-AVG	0.687	0.6752	0.681	0.5163	153.0
Macro-AVG	0.657	0.6473	0.6517		153
