	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.8889	0.7619	0.6154	39.0
FOOD	0.8222	0.8132	0.8177	0.6916	107.0
GENERAL-IMPRESSION	1.0	0.4878	0.6557	0.4878	41.0
PRICE	0.6923	0.6923	0.6923	0.5294	17.0
SERVICE	0.3289	0.8475	0.4739	0.3106	161.0
Micro-AVG	0.5691	0.7662	0.6531	0.4849	365.0
Macro-AVG	0.702	0.7459	0.6803		365
