	precision	recall	f1	accuracy	support
POSITIVE	0.8255	0.8021	0.8136	0.6858	331.0
NEUTRAL	0.4	0.4211	0.4103	0.2581	31.0
NEGATIVE	0.7373	0.685	0.7102	0.5506	158.0
Micro-AVG	0.8475	0.8159	0.8314	0.7114	492.0
Macro-AVG	0.6543	0.6361	0.6447		492
