	precision	recall	f1	accuracy	support
POSITIVE	0.8228	0.7385	0.7784	0.6372	328.0
NEUTRAL	0.25	0.2353	0.2424	0.1379	29.0
NEGATIVE	0.7438	0.6977	0.72	0.5625	160.0
Micro-AVG	0.8312	0.7576	0.7927	0.6566	495.0
Macro-AVG	0.6055	0.5572	0.5803		495
