	precision	recall	f1	accuracy	support
POSITIVE	0.6955	0.5972	0.6426	0.4734	357.0
NEUTRAL	1.0	0.1765	0.3	0.1765	17.0
NEGATIVE	0.4911	0.4264	0.4564	0.2957	186.0
Micro-AVG	0.6341	0.5291	0.5769	0.4054	560.0
Macro-AVG	0.7289	0.4	0.4663		560
