	precision	recall	f1	accuracy	support
POSITIVE	0.6883	0.8548	0.7626	0.6163	86.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.7059	0.72	0.7129	0.5538	65.0
Micro-AVG	0.6866	0.7863	0.7331	0.5786	159.0
Macro-AVG	0.6314	0.7249	0.6737		159
