	precision	recall	f1	accuracy	support
POSITIVE	0.9102	0.8504	0.8792	0.7845	297.0
NEUTRAL	0.7	0.7778	0.7368	0.5833	24.0
NEGATIVE	0.8056	0.8832	0.8426	0.728	239.0
Micro-AVG	0.8557	0.8609	0.8583	0.7518	560.0
Macro-AVG	0.8053	0.8371	0.8195		560
