	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.7895	0.8108	0.6818	66.0
FOOD	0.8413	0.8413	0.8413	0.726	219.0
GENERAL-IMPRESSION	0.82	0.9011	0.8586	0.7523	109.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.9016	0.8943	0.898	0.8148	135.0
Micro-AVG	0.8557	0.8609	0.8583	0.7518	560.0
Macro-AVG	0.8644	0.8577	0.8603		560
