	precision	recall	f1	accuracy	support
POSITIVE	0.722	0.6757	0.6981	0.5362	373.0
NEUTRAL	1.0	0.5	0.6667	0.5	22.0
NEGATIVE	0.6763	0.6731	0.6747	0.5091	275.0
Micro-AVG	0.7939	0.7471	0.7698	0.6258	628.0
Macro-AVG	0.7994	0.6163	0.6798		628
