	precision	recall	f1	accuracy	support
AMBIENCE	0.5323	0.5593	0.5455	0.375	88.0
FOOD	0.7128	0.6435	0.6764	0.511	272.0
GENERAL-IMPRESSION	0.7717	0.7889	0.7802	0.6396	111.0
PRICE	0.75	0.5172	0.6122	0.4412	34.0
SERVICE	0.7381	0.7045	0.7209	0.5636	165.0
Micro-AVG	0.7091	0.6673	0.6876	0.5239	670.0
Macro-AVG	0.701	0.6427	0.667		670
