	precision	recall	f1	accuracy	support
POSITIVE	0.8889	0.8254	0.856	0.7482	139.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.75	0.6702	0.7079	0.5478	115.0
Micro-AVG	0.8309	0.7446	0.7854	0.6466	266.0
Macro-AVG	0.8241	0.65	0.7174		266
