	precision	recall	f1	accuracy	support
POSITIVE	0.4143	0.6045	0.4917	0.326	497.0
NEUTRAL	0.0417	0.1429	0.0645	0.0333	60.0
NEGATIVE	0.4141	0.453	0.4327	0.276	192.0
Micro-AVG	0.5062	0.7193	0.5942	0.4227	679.0
Macro-AVG	0.29	0.4001	0.3296		679
