	precision	recall	f1	accuracy	support
POSITIVE	0.7099	0.697	0.7034	0.5425	212.0
NEUTRAL	0.1875	0.5455	0.2791	0.1622	37.0
NEGATIVE	0.6623	0.68	0.6711	0.505	101.0
Micro-AVG	0.6347	0.6853	0.659	0.4914	350.0
Macro-AVG	0.5199	0.6408	0.5512		350
