	precision	recall	f1	accuracy	support
POSITIVE	0.6667	0.7317	0.6977	0.5357	112.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6111	0.5641	0.5867	0.4151	53.0
Micro-AVG	0.6484	0.6385	0.6434	0.4743	175.0
Macro-AVG	0.5926	0.469	0.4887		175
