	precision	recall	f1	accuracy	support
POSITIVE	0.7569	0.682	0.7175	0.5594	345.0
NEUTRAL	0.5	0.1765	0.2609	0.15	20.0
NEGATIVE	0.7273	0.6202	0.6695	0.5031	159.0
Micro-AVG	0.8086	0.6993	0.75	0.6	500.0
Macro-AVG	0.6614	0.4929	0.5493		500
