	precision	recall	f1	accuracy	support
POSITIVE	0.04	0.0488	0.044	0.0225	178.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.0	0.0	0.0	0.0	73.0
Micro-AVG	0.0288	0.0308	0.0297	0.0151	265.0
Macro-AVG	0.0133	0.0163	0.0147		265
