	precision	recall	f1	accuracy	support
AMBIENCE	0.7273	0.8889	0.8	0.6667	36.0
FOOD	0.7757	0.9121	0.8384	0.7217	115.0
GENERAL-IMPRESSION	0.814	0.8537	0.8333	0.7143	49.0
PRICE	0.7692	0.7692	0.7692	0.625	16.0
SERVICE	0.871	0.9153	0.8926	0.806	67.0
Micro-AVG	0.7984	0.8918	0.8425	0.7279	283.0
Macro-AVG	0.7914	0.8678	0.8267		283
