	precision	recall	f1	accuracy	support
POSITIVE	0.5093	0.8871	0.6471	0.4783	115.0
NEUTRAL	1.0	1.0	1.0	1.0	5.0
NEGATIVE	0.8636	0.76	0.8085	0.6786	56.0
Micro-AVG	0.6242	0.8376	0.7153	0.5568	176.0
Macro-AVG	0.791	0.8824	0.8185		176
