	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.8333	0.9091	0.8333	12.0
FOOD	0.7407	0.9091	0.8163	0.6897	58.0
GENERAL-IMPRESSION	0.95	0.9048	0.9268	0.8636	22.0
PRICE	0.102	0.625	0.1754	0.0962	52.0
SERVICE	1.0	0.75	0.8571	0.75	32.0
Micro-AVG	0.6242	0.8376	0.7153	0.5568	176.0
Macro-AVG	0.7585	0.8044	0.7369		176
