	precision	recall	f1	accuracy	support
AMBIENCE	0.8636	0.6667	0.7525	0.6032	63.0
FOOD	0.8503	0.8413	0.8457	0.7327	217.0
GENERAL-IMPRESSION	0.7938	0.8462	0.8191	0.6937	111.0
PRICE	0.8621	0.8621	0.8621	0.7576	33.0
SERVICE	0.9423	0.7967	0.8634	0.7597	129.0
Micro-AVG	0.8612	0.8119	0.8358	0.7179	553.0
Macro-AVG	2.5873	2.4078	2.4857		553
