	precision	recall	f1	accuracy	support
POSITIVE	0.7255	0.6752	0.6994	0.5378	344.0
NEUTRAL	0.5	0.3333	0.4	0.25	24.0
NEGATIVE	0.5773	0.5685	0.5729	0.4014	279.0
Micro-AVG	0.7896	0.7444	0.7663	0.6212	586.0
Macro-AVG	0.6009	0.5257	0.5574		586
