	precision	recall	f1	accuracy	support
AMBIENCE	0.8136	0.8136	0.8136	0.6857	70.0
FOOD	0.8939	0.8194	0.8551	0.7468	237.0
GENERAL-IMPRESSION	0.8817	0.9111	0.8962	0.8119	101.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.9106	0.8485	0.8784	0.7832	143.0
Micro-AVG	0.886	0.8422	0.8635	0.7599	583.0
Macro-AVG	0.8777	0.844	0.8601		583
