	precision	recall	f1	accuracy	support
POSITIVE	0.906	0.8142	0.8577	0.7508	321.0
NEUTRAL	0.7857	1.0	0.88	0.7857	28.0
NEGATIVE	0.8738	0.8654	0.8696	0.7692	234.0
Micro-AVG	0.886	0.8422	0.8635	0.7599	583.0
Macro-AVG	0.8552	0.8932	0.8691		583
