	precision	recall	f1	accuracy	support
AMBIENCE	0.8431	0.7288	0.7818	0.6418	67.0
FOOD	0.8977	0.7315	0.8061	0.6752	234.0
GENERAL-IMPRESSION	0.783	0.9222	0.8469	0.7345	113.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9725	0.803	0.8797	0.7852	135.0
Micro-AVG	0.8863	0.7852	0.8327	0.7133	579.0
Macro-AVG	0.8909	0.7957	0.8365		579
