	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6364	0.5385	0.5833	0.4118	34.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS	0.6667	0.5	0.5714	0.4	5.0
FOOD#PRICES	0.8	0.4	0.5333	0.3636	11.0
FOOD#QUALITY	0.831	0.7024	0.7613	0.6146	96.0
FOOD#STYLE_OPTIONS	0.3333	0.3077	0.32	0.1905	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	6.0
RESTAURANT#GENERAL	0.7297	0.6585	0.6923	0.5294	51.0
RESTAURANT#MISCELLANEOUS	0.5	0.2	0.2857	0.1667	12.0
RESTAURANT#PRICES	0.6364	0.7778	0.7	0.5385	13.0
SERVICE#GENERAL	0.8667	0.8864	0.8764	0.78	50.0
Micro-AVG	0.7455	0.6534	0.6964	0.5342	307.0
Macro-AVG	0.65	0.5643	0.5936		307
