	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.8889	0.8727	0.7742	31.0
FOOD	0.8636	0.8352	0.8492	0.7379	103.0
GENERAL-IMPRESSION	0.9118	0.7561	0.8267	0.7045	44.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9811	0.8814	0.9286	0.8667	60.0
Micro-AVG	0.8977	0.8355	0.8655	0.7628	253.0
Macro-AVG	0.8894	0.8262	0.8554		253
