	precision	recall	f1	accuracy	support
POSITIVE	0.0217	0.0233	0.0225	0.0114	440.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.0	0.0	0.0	0.0	165.0
Micro-AVG	0.0156	0.0167	0.0161	0.0081	615.0
Macro-AVG	0.0072	0.0078	0.0075		615
