	precision	recall	f1	accuracy	support
POSITIVE	0.8612	0.793	0.8257	0.7031	256.0
NEUTRAL	0.6316	0.8	0.7059	0.5455	22.0
NEGATIVE	0.855	0.8235	0.839	0.7226	155.0
Micro-AVG	0.8468	0.8042	0.825	0.7021	433.0
Macro-AVG	0.7826	0.8055	0.7902		433
