	precision	recall	f1	accuracy	support
POSITIVE	0.4681	0.5366	0.5	0.3333	132.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.2979	0.359	0.3256	0.1944	72.0
Micro-AVG	0.5957	0.6462	0.6199	0.4492	187.0
Macro-AVG	0.2553	0.2985	0.2752		187
