	precision	recall	f1	accuracy	support
POSITIVE	0.7143	0.7576	0.7353	0.5814	215.0
NEUTRAL	0.3077	0.3636	0.3333	0.2	20.0
NEGATIVE	0.6506	0.72	0.6835	0.5192	104.0
Micro-AVG	0.6753	0.7291	0.7011	0.5398	339.0
Macro-AVG	0.5575	0.6137	0.584		339
