	precision	recall	f1	accuracy	support
POSITIVE	0.777	0.806	0.7912	0.6545	330.0
NEUTRAL	0.6923	0.5	0.5806	0.4091	22.0
NEGATIVE	0.7169	0.7585	0.7371	0.5836	269.0
Micro-AVG	0.8412	0.8702	0.8554	0.7474	574.0
Macro-AVG	0.7287	0.6882	0.703		574
