	precision	recall	f1	accuracy	support
AMBIENCE	0.8814	0.9286	0.9043	0.8254	63.0
FOOD	0.8434	0.8434	0.8434	0.7293	229.0
GENERAL-IMPRESSION	0.7407	0.8989	0.8122	0.6838	117.0
PRICE	0.7586	0.7857	0.7719	0.6286	35.0
SERVICE	0.931	0.8852	0.9076	0.8308	130.0
Micro-AVG	0.8412	0.8702	0.8554	0.7474	574.0
Macro-AVG	0.831	0.8684	0.8479		574
