	precision	recall	f1	accuracy	support
POSITIVE	0.8105	0.4493	0.5781	0.4066	305.0
NEUTRAL	0.5	0.3125	0.3846	0.2381	21.0
NEGATIVE	0.68	0.5484	0.6071	0.4359	156.0
Micro-AVG	0.749	0.4736	0.5803	0.4087	482.0
Macro-AVG	0.6635	0.4367	0.5233		482
