	precision	recall	f1	accuracy	support
POSITIVE	0.8521	0.903	0.8768	0.7806	310.0
NEUTRAL	0.8571	0.3333	0.48	0.3158	19.0
NEGATIVE	0.8416	0.8213	0.8313	0.7113	239.0
Micro-AVG	0.8479	0.8479	0.8479	0.7359	568.0
Macro-AVG	0.8503	0.6859	0.7294		568
