	precision	recall	f1	accuracy	support
POSITIVE	0.014	0.009	0.0109	0.0055	364.0
NEUTRAL	0.0	0.0	0.0	0.0	21.0
NEGATIVE	0.0204	0.0135	0.0163	0.0082	122.0
Micro-AVG	0.0146	0.0099	0.0118	0.0059	507.0
Macro-AVG	0.0115	0.0075	0.0091		507
