	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.8605	0.8409	0.8506	0.74	50.0
GENERAL-IMPRESSION	0.7727	0.8095	0.7907	0.6538	26.0
PRICE	1.0	0.875	0.9333	0.875	8.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.8739	0.8291	0.8509	0.7405	131.0
Macro-AVG	0.8831	0.8238	0.8514		131
