	precision	recall	f1	accuracy	support
AMBIENCE	0.6471	0.9167	0.7586	0.6111	18.0
FOOD	0.75	0.8864	0.8125	0.6842	57.0
GENERAL-IMPRESSION	0.7692	0.9524	0.8511	0.7407	27.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	1.0	0.9062	0.9508	0.9062	32.0
Micro-AVG	0.8077	0.8974	0.8502	0.7394	142.0
Macro-AVG	0.8333	0.8823	0.846		142
