	precision	recall	f1	accuracy	support
AMBIENCE	0.6415	0.5763	0.6071	0.4359	78.0
FOOD	0.8137	0.6065	0.695	0.5325	246.0
GENERAL-IMPRESSION	0.7952	0.7333	0.763	0.6168	107.0
PRICE	0.625	0.5172	0.566	0.3947	38.0
SERVICE	0.7768	0.6591	0.7131	0.5541	157.0
Micro-AVG	0.7691	0.6331	0.6945	0.5319	626.0
Macro-AVG	0.7304	0.6185	0.6688		626
