	precision	recall	f1	accuracy	support
POSITIVE	0.7895	0.6588	0.7182	0.5603	348.0
NEUTRAL	0.7857	0.5	0.6111	0.44	25.0
NEGATIVE	0.7384	0.6106	0.6684	0.502	253.0
Micro-AVG	0.9007	0.7414	0.8133	0.6854	569.0
Macro-AVG	0.7712	0.5898	0.6659		569
