	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.0714	0.1333	0.0714	14.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	1.0	0.2	0.3333	0.2	5.0
FOOD#QUALITY	0.6957	0.4	0.5079	0.3404	47.0
FOOD#STYLE_OPTIONS	0.3333	0.1429	0.2	0.1111	9.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#GENERAL	0.4419	0.9048	0.5938	0.4222	45.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	13.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	9.0
SERVICE#GENERAL	0.9167	0.5	0.6471	0.4783	23.0
Micro-AVG	0.5208	0.3846	0.4425	0.2841	176.0
Macro-AVG	0.449	0.2266	0.2568		176
