	precision	recall	f1	accuracy	support
POSITIVE	0.7382	0.6418	0.6866	0.5228	329.0
NEUTRAL	0.8182	0.4737	0.6	0.4286	21.0
NEGATIVE	0.5191	0.5312	0.5251	0.356	191.0
Micro-AVG	0.664	0.6	0.6304	0.4603	541.0
Macro-AVG	0.6918	0.5489	0.6039		541
