	precision	recall	f1	accuracy	support
POSITIVE	0.6912	0.746	0.7176	0.5595	168.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.66	0.7021	0.6804	0.5156	128.0
Micro-AVG	0.6777	0.71	0.6934	0.5307	309.0
Macro-AVG	0.6726	0.6039	0.6229		309
