	precision	recall	f1	accuracy	support
AMBIENCE	0.8627	0.7458	0.8	0.6667	66.0
FOOD	0.7991	0.7917	0.7953	0.6602	259.0
GENERAL-IMPRESSION	0.8925	0.9222	0.9071	0.83	100.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.8731	0.8864	0.8797	0.7852	149.0
Micro-AVG	0.8475	0.8346	0.841	0.7256	605.0
Macro-AVG	0.8701	0.8347	0.851		605
