	precision	recall	f1	accuracy	support
POSITIVE	0.8121	0.8176	0.8148	0.6875	352.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.7441	0.7548	0.7494	0.5992	262.0
Micro-AVG	0.8733	0.8783	0.8758	0.7791	593.0
Macro-AVG	0.7854	0.7666	0.7754		593
